     3.800     1.570e+00
     5.400     1.887e+00
     6.950     1.918e+00
    10.250     2.166e+00
    15.350     2.373e+00
    23.950     3.002e+00
    39.000     2.533e+00
    52.000     2.062e+00
    89.681     2.009e+00
   141.028     1.804e+00
   168.380     1.555e+00
   215.061     1.245e+00
   260.673     1.017e+00
   325.113     8.756e-01
   416.281     7.157e-01
